t_dat,customer_id,article_id,price,sales_channel_id
2018-09-20,1821245324559e484ce0abe40d7004e3171aa038092b320f61157da14377c990,463086004,0.0067627118644067,2
2018-09-20,1821245324559e484ce0abe40d7004e3171aa038092b320f61157da14377c990,581298001,0.0067627118644067,2
2018-09-20,1821245324559e484ce0abe40d7004e3171aa038092b320f61157da14377c990,374762021,0.0118474576271186,2
2018-09-20,1821245324559e484ce0abe40d7004e3171aa038092b320f61157da14377c990,643833002,0.0067627118644067,2
2018-09-20,1821245324559e484ce0abe40d7004e3171aa038092b320f61157da14377c990,643833003,0.0067627118644067,2
2018-09-20,1823746517ba11fc8e8cdabea24d2698a45cf7a2eae96e7bc92dfec56783bd1d,686265003,0.0169322033898305,2
2018-09-20,18279f265672a6e0fd0059c9fb7bead338f12f57aa20ff8117267a8031abcdc3,668767002,0.0169322033898305,2
2018-09-20,18279f265672a6e0fd0059c9fb7bead338f12f57aa20ff8117267a8031abcdc3,668767002,0.0169322033898305,2
2018-09-20,18279f265672a6e0fd0059c9fb7bead338f12f57aa20ff8117267a8031abcdc3,668767004,0.0169322033898305,2
2018-09-20,18279f265672a6e0fd0059c9fb7bead338f12f57aa20ff8117267a8031abcdc3,668767004,0.0169322033898305,2
2018-09-20,182816b82a820be56c2524556e2cdd2beeeeaa3c7f94bdbb2473aec43a77ebc4,562211001,0.0101525423728813,1
2018-09-20,182816b82a820be56c2524556e2cdd2beeeeaa3c7f94bdbb2473aec43a77ebc4,674079002,0.0254067796610169,1
2018-09-20,1828c1797e83142655e22318598bf66b549981f06c9e0305c48c302ae25745ac,606022001,0.0118474576271186,2
2018-09-20,1828c1797e83142655e22318598bf66b549981f06c9e0305c48c302ae25745ac,501820008,0.0169322033898305,2
2018-09-20,1828c1797e83142655e22318598bf66b549981f06c9e0305c48c302ae25745ac,633130015,0.0169322033898305,2
2018-09-20,182aea913b258a7b63b00eaa08144fc74886d4f510fb1efce842c7e8d9d023dd,504890002,0.0118474576271186,1
2018-09-20,18307e13a469f4392d2b8da2a0e3d8d3bfa6300e5160cad1591a502864ecead4,626813006,0.0254067796610169,2
2018-09-20,18307e13a469f4392d2b8da2a0e3d8d3bfa6300e5160cad1591a502864ecead4,665507003,0.0508305084745762,2
2018-09-20,18307e13a469f4392d2b8da2a0e3d8d3bfa6300e5160cad1591a502864ecead4,625480003,0.0338813559322033,2
2018-09-20,18307e13a469f4392d2b8da2a0e3d8d3bfa6300e5160cad1591a502864ecead4,625480004,0.0338813559322033,2
2018-09-20,18307e13a469f4392d2b8da2a0e3d8d3bfa6300e5160cad1591a502864ecead4,633861001,0.0355762711864406,2
2018-09-20,183c939bc508ee9c530be249a4e940aace700cdc774e2c53b67d6ea09f6404e4,615141002,0.0254067796610169,2
2018-09-20,183c939bc508ee9c530be249a4e940aace700cdc774e2c53b67d6ea09f6404e4,717341001,0.0677796610169491,2
2018-09-20,183c939bc508ee9c530be249a4e940aace700cdc774e2c53b67d6ea09f6404e4,692454002,0.0254067796610169,2
2018-09-20,183c939bc508ee9c530be249a4e940aace700cdc774e2c53b67d6ea09f6404e4,665477001,0.0338813559322033,2
2018-09-20,184140e218b60b6159de7c1e5bc1f87766e560c74849215348fc5280ec4452b0,672126001,0.0423559322033898,2
2018-09-20,184140e218b60b6159de7c1e5bc1f87766e560c74849215348fc5280ec4452b0,573085001,0.0237118644067796,2
2018-09-20,184140e218b60b6159de7c1e5bc1f87766e560c74849215348fc5280ec4452b0,555326010,0.0423559322033898,2
2018-09-20,184140e218b60b6159de7c1e5bc1f87766e560c74849215348fc5280ec4452b0,598283007,0.0423559322033898,2
2018-09-20,1849b398b364676bc37a30174a5eeaa657b03ec21f1c31bdb586b56633ea6266,562245042,0.0338813559322033,1
2018-09-20,1849b398b364676bc37a30174a5eeaa657b03ec21f1c31bdb586b56633ea6266,399223004,0.0338813559322033,1
2018-09-20,1857109caa44c090c37877a1019e905f438138113e87a64207fa253565b9496f,568808001,0.0423559322033898,1
2018-09-20,18576f8ab5b0e404fe65e6edaf29210a565083659e328b79defb1d26a34959aa,355569001,0.008457627118644,2
2018-09-20,18576f8ab5b0e404fe65e6edaf29210a565083659e328b79defb1d26a34959aa,355569001,0.008457627118644,2
2018-09-20,18576f8ab5b0e404fe65e6edaf29210a565083659e328b79defb1d26a34959aa,355569005,0.008457627118644,2
2018-09-20,185ac8c058850c221d809c201cb4caf57d580f08436aafc08858d0f9501dc465,669882004,0.0254067796610169,1
2018-09-20,185ac8c058850c221d809c201cb4caf57d580f08436aafc08858d0f9501dc465,710390001,0.0254067796610169,1
2018-09-20,185ac8c058850c221d809c201cb4caf57d580f08436aafc08858d0f9501dc465,674014002,0.0304915254237288,1
2018-09-20,185ac8c058850c221d809c201cb4caf57d580f08436aafc08858d0f9501dc465,651348005,0.0169322033898305,1
2018-09-20,185ac8c058850c221d809c201cb4caf57d580f08436aafc08858d0f9501dc465,651334005,0.0317627118644067,1
2018-09-20,1861828ab284399531d5c16db87023ac6a5d143eab84aedf66c0f1d5e9a25f29,685687001,0.0169322033898305,2
2018-09-20,1861828ab284399531d5c16db87023ac6a5d143eab84aedf66c0f1d5e9a25f29,674047003,0.1186271186440677,2
2018-09-20,1863c2b3621dae6bb66428094295bb5882cb6d3bbd971c6a24721ca84a3023dc,484398077,0.0169322033898305,2
2018-09-20,1863c2b3621dae6bb66428094295bb5882cb6d3bbd971c6a24721ca84a3023dc,682965001,0.0254067796610169,2
2018-09-20,186b502c130ab089d0d006f76b692c787a23a7ef565015972ef0bca4ff528392,510075010,0.0118474576271186,2
2018-09-20,186b502c130ab089d0d006f76b692c787a23a7ef565015972ef0bca4ff528392,625939005,0.0033728813559322,2
2018-09-20,186b502c130ab089d0d006f76b692c787a23a7ef565015972ef0bca4ff528392,592172007,0.0067627118644067,2
2018-09-20,186b502c130ab089d0d006f76b692c787a23a7ef565015972ef0bca4ff528392,181160009,0.0287966101694915,2
2018-09-20,1877fd819faabee1ffa87c58fa431168b11b92576d7f8c4c31f515485fa462e5,620981001,0.0423559322033898,2
2018-09-20,1877fd819faabee1ffa87c58fa431168b11b92576d7f8c4c31f515485fa462e5,589924005,0.0135423728813559,2
2018-09-20,1877fd819faabee1ffa87c58fa431168b11b92576d7f8c4c31f515485fa462e5,686265002,0.0169322033898305,2
2018-09-20,1877fd819faabee1ffa87c58fa431168b11b92576d7f8c4c31f515485fa462e5,665410002,0.0254067796610169,2
2018-09-20,1877fd819faabee1ffa87c58fa431168b11b92576d7f8c4c31f515485fa462e5,633130019,0.0169322033898305,2
2018-09-20,1877fd819faabee1ffa87c58fa431168b11b92576d7f8c4c31f515485fa462e5,633130015,0.0169322033898305,2
2018-09-20,1877fd819faabee1ffa87c58fa431168b11b92576d7f8c4c31f515485fa462e5,657497001,0.0254067796610169,2
2018-09-20,187a5178f9e5e30cf0426b7a7f68dc609b667669e80e5594926f19c424e3c177,650578001,0.0067627118644067,2
2018-09-20,187a5178f9e5e30cf0426b7a7f68dc609b667669e80e5594926f19c424e3c177,638526001,0.0137118644067796,2
2018-09-20,187a5178f9e5e30cf0426b7a7f68dc609b667669e80e5594926f19c424e3c177,108775051,0.0050677966101694,2
2018-09-20,187a5178f9e5e30cf0426b7a7f68dc609b667669e80e5594926f19c424e3c177,108775051,0.0050677966101694,2
2018-09-20,187a5178f9e5e30cf0426b7a7f68dc609b667669e80e5594926f19c424e3c177,108775051,0.0050677966101694,2
2018-09-20,187a5178f9e5e30cf0426b7a7f68dc609b667669e80e5594926f19c424e3c177,573701001,0.0135423728813559,2
2018-09-20,187a5178f9e5e30cf0426b7a7f68dc609b667669e80e5594926f19c424e3c177,610922002,0.0060847457627118,2
2018-09-20,187a5178f9e5e30cf0426b7a7f68dc609b667669e80e5594926f19c424e3c177,568498002,0.0060847457627118,2
2018-09-20,187f04e33bdceee20bb18d6427cc5524f929ab3dbebc0afc8b522b343583db9a,578476001,0.028457627118644,2
2018-09-20,187f04e33bdceee20bb18d6427cc5524f929ab3dbebc0afc8b522b343583db9a,578476001,0.0508305084745762,1
2018-09-20,187f04e33bdceee20bb18d6427cc5524f929ab3dbebc0afc8b522b343583db9a,578476001,0.0508305084745762,1
2018-09-20,187f13c054e64d354087823a65dfdc93058d04ceeee7883ab6dd93d75e0f3692,637661004,0.0508305084745762,2
2018-09-20,187fc67453bb8116516b2243c05c35cdc90f67ad99fff240f02edbf6e0874a6d,682739002,0.0254067796610169,1
2018-09-20,187fc67453bb8116516b2243c05c35cdc90f67ad99fff240f02edbf6e0874a6d,657165001,0.0220169491525423,1
2018-09-20,1883113cd5440f290d292cf4af84e51c63032bb9613463d12723113dcae7e16a,490473012,0.0016779661016949,1
2018-09-20,1883113cd5440f290d292cf4af84e51c63032bb9613463d12723113dcae7e16a,200182001,0.010593220338983,1
2018-09-20,1883113cd5440f290d292cf4af84e51c63032bb9613463d12723113dcae7e16a,452618001,0.0066271186440677,1
2018-09-20,1883113cd5440f290d292cf4af84e51c63032bb9613463d12723113dcae7e16a,179208001,0.0132542372881355,1
2018-09-20,18880241f26c6669a203ebaa9d7e90f43681e64578863a6fe2e48345c34b5148,617919017,0.0237118644067796,2
2018-09-20,188a757e79d3049743f9521fc430892f27430470bd5cf54cb3623fb4dae1dad9,573085001,0.0213389830508474,2
2018-09-20,188a757e79d3049743f9521fc430892f27430470bd5cf54cb3623fb4dae1dad9,573085001,0.0213389830508474,2
2018-09-20,188a757e79d3049743f9521fc430892f27430470bd5cf54cb3623fb4dae1dad9,573085001,0.0213389830508474,2
2018-09-20,188a757e79d3049743f9521fc430892f27430470bd5cf54cb3623fb4dae1dad9,573085001,0.0213389830508474,2
2018-09-20,188bd2054fcba781978783daa4687c5cd5a313975c7a20a9b0743d43d7ad9447,642499001,0.020322033898305,2
2018-09-20,188bd2054fcba781978783daa4687c5cd5a313975c7a20a9b0743d43d7ad9447,640129003,0.0237118644067796,2
2018-09-20,188bd2054fcba781978783daa4687c5cd5a313975c7a20a9b0743d43d7ad9447,594430008,0.020322033898305,2
2018-09-20,188bd2054fcba781978783daa4687c5cd5a313975c7a20a9b0743d43d7ad9447,616337002,0.0169322033898305,2
2018-09-20,188bd2054fcba781978783daa4687c5cd5a313975c7a20a9b0743d43d7ad9447,603680002,0.0101525423728813,2
2018-09-20,1897518a4499bcace646fe8e7148e980f5f67caf489b89726c70e209d0e6d337,618839003,0.0169322033898305,1
2018-09-20,1897518a4499bcace646fe8e7148e980f5f67caf489b89726c70e209d0e6d337,624120005,0.0135423728813559,1
2018-09-20,189907d432068b9646ca4f9f7dd25d1a2f951a24e276c8475bd77159756d3e01,562252028,0.0217796610169491,1
2018-09-20,189907d432068b9646ca4f9f7dd25d1a2f951a24e276c8475bd77159756d3e01,539723042,0.0290338983050847,1
2018-09-20,189907d432068b9646ca4f9f7dd25d1a2f951a24e276c8475bd77159756d3e01,457892005,0.0254067796610169,1
2018-09-20,189907d432068b9646ca4f9f7dd25d1a2f951a24e276c8475bd77159756d3e01,657415001,0.0254067796610169,1
2018-09-20,189c716beb210d12cdf05e10937369c93a13dbd8a52f524881e47f420e307c98,591333005,0.0101525423728813,2
2018-09-20,189efaedae7027b3a0174b32a61d82998bc9c9ae4554225838106be0930f47fa,688873020,0.0338813559322033,1
2018-09-20,189efaedae7027b3a0174b32a61d82998bc9c9ae4554225838106be0930f47fa,688873005,0.0338813559322033,1
2018-09-20,18a5956268ccde3ebde34058e07cc3f597813844d011ce759d805621a9b8528d,502186012,0.0338813559322033,2
2018-09-20,18a5956268ccde3ebde34058e07cc3f597813844d011ce759d805621a9b8528d,399136061,0.0508305084745762,2
2018-09-20,18a5956268ccde3ebde34058e07cc3f597813844d011ce759d805621a9b8528d,693474001,0.0338813559322033,2
2018-09-20,18a5956268ccde3ebde34058e07cc3f597813844d011ce759d805621a9b8528d,576775001,0.0304915254237288,2
2018-09-20,18a5956268ccde3ebde34058e07cc3f597813844d011ce759d805621a9b8528d,576775001,0.0304915254237288,2
2018-09-20,18a5956268ccde3ebde34058e07cc3f597813844d011ce759d805621a9b8528d,526302003,0.0423559322033898,2
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,682739001,0.022864406779661,1
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,626263014,0.022864406779661,1
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,626441006,0.0304915254237288,1
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,592959010,0.0350847457627118,1
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,719610002,0.022864406779661,1
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,626441005,0.0304915254237288,1
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,626263012,0.022864406779661,1
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,513257013,0.0121864406779661,1
2018-09-20,18a81bd6464a3b749413ea9dfebf01437946c0e8801e449d71089283befd19bf,552346012,0.0304915254237288,1
2018-09-20,18a833cb1de09d5e6c831c0af321e7beb4285906171accde81985438be765683,661435001,0.084728813559322,2
2018-09-20,18a833cb1de09d5e6c831c0af321e7beb4285906171accde81985438be765683,685687001,0.0169322033898305,2
2018-09-20,18ac163abcdbb3cbec6e68f267fa4fd256e95cee2a01c924f2eee19ffad89360,215589001,0.0169322033898305,1
2018-09-20,18ac163abcdbb3cbec6e68f267fa4fd256e95cee2a01c924f2eee19ffad89360,688658003,0.0338813559322033,1
2018-09-20,18ac163abcdbb3cbec6e68f267fa4fd256e95cee2a01c924f2eee19ffad89360,510465001,0.0254067796610169,1
2018-09-20,18ad3e2db8c9d4b70570e0d21b12625214ea49cac74c2ec5d197d21b3d422393,657476002,0.0169322033898305,2
2018-09-20,18ad3e2db8c9d4b70570e0d21b12625214ea49cac74c2ec5d197d21b3d422393,625939005,0.0033728813559322,2
2018-09-20,18ad3e2db8c9d4b70570e0d21b12625214ea49cac74c2ec5d197d21b3d422393,681815003,0.0160847457627118,2
2018-09-20,18ad3e2db8c9d4b70570e0d21b12625214ea49cac74c2ec5d197d21b3d422393,683662005,0.0135423728813559,2
2018-09-20,18aef06db8fce03ae00751572b1eb63cf1348b643b2d99ff8bfadc9c0c4a502f,384851013,0.0050677966101694,2
2018-09-20,18aef06db8fce03ae00751572b1eb63cf1348b643b2d99ff8bfadc9c0c4a502f,384851013,0.0050677966101694,2
2018-09-20,18aef06db8fce03ae00751572b1eb63cf1348b643b2d99ff8bfadc9c0c4a502f,384851013,0.0050677966101694,2
2018-09-20,18bb8e539bff87d67a093a556c1d6a08b11032e081a60698e32825345beaedbf,662868001,0.0321864406779661,2
2018-09-20,18bb8e539bff87d67a093a556c1d6a08b11032e081a60698e32825345beaedbf,615141002,0.0254067796610169,2
2018-09-20,18bf20a8ce3e4a21b9c34daae7763cb355be5e97939090b87b22a03de1268748,632523001,0.0533728813559322,2
2018-09-20,18c0cffdaf75d19794a17dc67099b37fa048a37560e2bd6424b70365e0b1110d,573085004,0.0338813559322033,2
2018-09-20,18c0cffdaf75d19794a17dc67099b37fa048a37560e2bd6424b70365e0b1110d,589222005,0.0237118644067796,2
2018-09-20,18c0cffdaf75d19794a17dc67099b37fa048a37560e2bd6424b70365e0b1110d,573085005,0.0220169491525423,2
2018-09-20,18c1ee78da39380c5ede57bf4722f480c3bf4d3022dcde46b98768533e738892,630616001,0.0304915254237288,1
2018-09-20,18c933f03c5449fa5c4b50232797a69e63083f097df77ffb7e343347428efbbc,638358002,0.0067627118644067,1
2018-09-20,18c933f03c5449fa5c4b50232797a69e63083f097df77ffb7e343347428efbbc,309864010,0.0169322033898305,1
2018-09-20,18ccc8ac669fc2c407680c13d196b679e45c918d5e267b671021bdd36036c957,397068014,0.0236440677966101,2
2018-09-20,18ccc8ac669fc2c407680c13d196b679e45c918d5e267b671021bdd36036c957,651724003,0.0300508474576271,2
2018-09-20,18ccc8ac669fc2c407680c13d196b679e45c918d5e267b671021bdd36036c957,673638003,0.015,2
2018-09-20,18ccc8ac669fc2c407680c13d196b679e45c918d5e267b671021bdd36036c957,673638005,0.015,2
2018-09-20,18ccc8ac669fc2c407680c13d196b679e45c918d5e267b671021bdd36036c957,602409006,0.0300169491525423,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,436261001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,556364001,0.0135423728813559,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,677848006,0.0135423728813559,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,579504001,0.0067627118644067,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,639469006,0.0220169491525423,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,639469006,0.0220169491525423,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,111586001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,589221003,0.0101525423728813,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,578041001,0.0169322033898305,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,234432001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,234432001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,200182001,0.0102203389830508,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,200182001,0.0102203389830508,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,591710002,0.0169322033898305,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,251510001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,251510001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,632151003,0.0118474576271186,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,310091018,0.0254067796610169,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,310091018,0.0254067796610169,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,677848002,0.008457627118644,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,111593001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,111593001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,240561001,0.0127796610169491,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,624123004,0.0220169491525423,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,550471019,0.0152372881355932,2
2018-09-20,18cfbd899a5f5f3b4bc0a0430104e0fd436c9fb10402eb184d95582a9f59d8b3,550471019,0.0152372881355932,2
2018-09-20,18e0e14b229c31bd5dccbd0364bcc2f900e61b1c8037e861f325776b58198f4d,399136023,0.0423559322033898,2
2018-09-20,18e0e34e050db85a9450dce0dcd34f1d6f73a08f8b3ca1c98c5d604ac9a84ae5,638282001,0.0220169491525423,2
2018-09-20,18e90312afdd150f393696711b4ab7ef778a878994ddbbf84e41d66bfeee2642,484205010,0.0423559322033898,2
2018-09-20,18e90312afdd150f393696711b4ab7ef778a878994ddbbf84e41d66bfeee2642,573085014,0.0213389830508474,2
2018-09-20,18e90312afdd150f393696711b4ab7ef778a878994ddbbf84e41d66bfeee2642,589924005,0.0135423728813559,2
2018-09-20,18e90312afdd150f393696711b4ab7ef778a878994ddbbf84e41d66bfeee2642,668273001,0.0423559322033898,2
2018-09-20,18e90312afdd150f393696711b4ab7ef778a878994ddbbf84e41d66bfeee2642,573085019,0.0304915254237288,2
2018-09-20,18eadc6cc96038779656c52543ca348e9d6ae3fcd1f955ae134b2356ba398281,688873007,0.0290338983050847,1
2018-09-20,18eefe968351fdd4f642efa9d61a4e22bbc1062090d4a26d2c8586003e988622,665477003,0.0338813559322033,2
2018-09-20,18f248be079b0641cfe70e03ae1889aaf843ba3093f0c5287da83b599263a337,637280003,0.0220169491525423,1
2018-09-20,18f248be079b0641cfe70e03ae1889aaf843ba3093f0c5287da83b599263a337,565259003,0.0169322033898305,1
2018-09-20,190a0f0044c6b1d554dff08a544a6bd41e70b0086d9d66b92b7ba434f53c6070,634332005,0.0381186440677966,1
2018-09-20,190a0f0044c6b1d554dff08a544a6bd41e70b0086d9d66b92b7ba434f53c6070,592975013,0.0457457627118644,1
2018-09-20,191020c64be90e88ccd217015fe5a8e5c667a33d0f885aff7acd4bff191ec5c4,634704002,0.0169322033898305,2
2018-09-20,191020c64be90e88ccd217015fe5a8e5c667a33d0f885aff7acd4bff191ec5c4,634704002,0.0169322033898305,2
2018-09-20,191020c64be90e88ccd217015fe5a8e5c667a33d0f885aff7acd4bff191ec5c4,634704001,0.0169322033898305,2
2018-09-20,191020c64be90e88ccd217015fe5a8e5c667a33d0f885aff7acd4bff191ec5c4,634704001,0.0169322033898305,2
2018-09-20,191074678c2c3a87d3cd2bba7231eabbf44c586cb959f71c599118d1ac931783,673900002,0.0304915254237288,2
2018-09-20,191074678c2c3a87d3cd2bba7231eabbf44c586cb959f71c599118d1ac931783,673900002,0.0338813559322033,2
2018-09-20,191074678c2c3a87d3cd2bba7231eabbf44c586cb959f71c599118d1ac931783,673900005,0.0304915254237288,2
2018-09-20,191074678c2c3a87d3cd2bba7231eabbf44c586cb959f71c599118d1ac931783,673900005,0.0304915254237288,2
2018-09-20,191074678c2c3a87d3cd2bba7231eabbf44c586cb959f71c599118d1ac931783,673900005,0.0338813559322033,2
2018-09-20,191074678c2c3a87d3cd2bba7231eabbf44c586cb959f71c599118d1ac931783,673900005,0.0338813559322033,2
2018-09-20,191074678c2c3a87d3cd2bba7231eabbf44c586cb959f71c599118d1ac931783,673900001,0.0338813559322033,2
2018-09-20,1912faae3189413ff9a63566cc9eddafdaa3f9a7860e3b1a6b77dfbe08530632,637515006,0.0338813559322033,1
2018-09-20,1914b23f69ff7479fe7b0b335c05ec1cc4d17dac5272b6ef83a0d1fe85d7a3eb,478298011,0.0050677966101694,2
2018-09-20,1914b23f69ff7479fe7b0b335c05ec1cc4d17dac5272b6ef83a0d1fe85d7a3eb,627389006,0.0152372881355932,2
2018-09-20,191ecc191a6fc0c09bd0ba276ebfd111390ae43a5a571202062019d848783133,592174001,0.0338813559322033,2
2018-09-20,191ecc191a6fc0c09bd0ba276ebfd111390ae43a5a571202062019d848783133,550309001,0.0423559322033898,2
2018-09-20,191ecc191a6fc0c09bd0ba276ebfd111390ae43a5a571202062019d848783133,639242001,0.0677796610169491,2
2018-09-20,1920cfe1b2d75952621d1c848635c9148ec4e26bc2836f7ccc281851e1f8a610,573716012,0.0254067796610169,2
2018-09-20,1928af420dbf458726e003caf4b74d74c350ab064f11e346de169718e47da7c5,656734005,0.0593050847457627,1
2018-09-20,1928af420dbf458726e003caf4b74d74c350ab064f11e346de169718e47da7c5,658847002,0.0254067796610169,1
2018-09-20,1928af420dbf458726e003caf4b74d74c350ab064f11e346de169718e47da7c5,703199002,0.0220169491525423,1
2018-09-20,1929f41028b0ea66bc7289271979915ecea11cc68d12569cdfee9552edb36c21,625321003,0.0254067796610169,1
2018-09-20,1929f41028b0ea66bc7289271979915ecea11cc68d12569cdfee9552edb36c21,564786020,0.0220169491525423,1
2018-09-20,1929f41028b0ea66bc7289271979915ecea11cc68d12569cdfee9552edb36c21,625321010,0.0254067796610169,1
2018-09-20,192aaacac2079f917e89025f44296b49c4f11b0ba62b29cd18b976b9efc5e175,688873001,0.0338813559322033,2
2018-09-20,193077085f022489917add048e5b3886ade7a1d398365ae32cf0c470da8004c2,685276005,0.0508305084745762,2
2018-09-20,193077085f022489917add048e5b3886ade7a1d398365ae32cf0c470da8004c2,688873001,0.0338813559322033,2
2018-09-20,193077085f022489917add048e5b3886ade7a1d398365ae32cf0c470da8004c2,634332004,0.0423559322033898,2
2018-09-20,19355620c4243ef359e007fa8caa59954d554b11e8376cd20d195456cd40f7be,590748001,0.0588305084745762,2
2018-09-20,19355620c4243ef359e007fa8caa59954d554b11e8376cd20d195456cd40f7be,662868003,0.0309661016949152,2
2018-09-20,1935e422c406ab54cb5e607f766e73abd8e3e32477a3d51d0f198356e074e739,504155001,0.0338813559322033,2
2018-09-20,1935e422c406ab54cb5e607f766e73abd8e3e32477a3d51d0f198356e074e739,676979001,0.0169322033898305,2
2018-09-20,1935e422c406ab54cb5e607f766e73abd8e3e32477a3d51d0f198356e074e739,504155011,0.0338813559322033,2
2018-09-20,193bf318b5126dff0e8d152e5a12b28ff6b128c9ea187c6219bd2bd4ec40bba5,636938003,0.0338813559322033,1
2018-09-20,193bf318b5126dff0e8d152e5a12b28ff6b128c9ea187c6219bd2bd4ec40bba5,625939013,0.008457627118644,1
2018-09-20,193bf318b5126dff0e8d152e5a12b28ff6b128c9ea187c6219bd2bd4ec40bba5,701246002,0.0677796610169491,1
2018-09-20,193dac6221713438ad9f6af3d542c658d32659ef58b619a4d0fd6147b38ea9df,575923001,0.0474406779661016,2
2018-09-20,193dac6221713438ad9f6af3d542c658d32659ef58b619a4d0fd6147b38ea9df,664618001,0.0101525423728813,2
2018-09-20,19427af52f1c859b05dd8583dac71896c247f59a17b238a7c632a5c1efed1095,559018008,0.008457627118644,2
2018-09-20,19427af52f1c859b05dd8583dac71896c247f59a17b238a7c632a5c1efed1095,478818005,0.0135423728813559,2
2018-09-20,19427af52f1c859b05dd8583dac71896c247f59a17b238a7c632a5c1efed1095,624917001,0.0169322033898305,2
2018-09-20,19427af52f1c859b05dd8583dac71896c247f59a17b238a7c632a5c1efed1095,554546002,0.0152372881355932,2
2018-09-20,19427af52f1c859b05dd8583dac71896c247f59a17b238a7c632a5c1efed1095,589921001,0.020322033898305,2
2018-09-20,19427af52f1c859b05dd8583dac71896c247f59a17b238a7c632a5c1efed1095,606670003,0.0101525423728813,2
2018-09-20,19427af52f1c859b05dd8583dac71896c247f59a17b238a7c632a5c1efed1095,544360001,0.0118474576271186,2
2018-09-20,1944ea4e8fced6b321420b04871146e8ccd3a942f8c9903dbc1120d930ed1e42,685687001,0.0169322033898305,2
2018-09-20,1944ea4e8fced6b321420b04871146e8ccd3a942f8c9903dbc1120d930ed1e42,684033003,0.0304915254237288,2
2018-09-20,194c9b4ce8c06a91bb0083e4f21c0228cd503e34fdbc2c8bb103298b0dde1fc0,548613038,0.0169322033898305,1
2018-09-20,194c9b4ce8c06a91bb0083e4f21c0228cd503e34fdbc2c8bb103298b0dde1fc0,610776022,0.008457627118644,1
